ERROR 2025-09-08 17:08:22,818 apps Failed to start JWT Scanner Auto-Service after migrate: The api_key client option must be set either by passing api_key to the client or by setting the OPENAI_API_KEY environment variable
ERROR 2025-10-09 12:27:24,278 services Request failed for http://localhost:8888/community/api/v2/community/posts/{{post_id}}/comment: HTTPConnectionPool(host='localhost', port=8888): Max retries exceeded with url: /community/api/v2/community/posts/%7B%7Bpost_id%7D%7D/comment (Caused by ResponseError('too many 500 error responses'))
ERROR 2025-10-09 12:27:24,503 services Request failed for http://localhost:8888/workshop/api/shop/orders/return_order?order_id={{order_id}}: HTTPConnectionPool(host='localhost', port=8888): Max retries exceeded with url: /workshop/api/shop/orders/return_order?order_id=%7B%7Border_id%7D%7D (Caused by ResponseError('too many 500 error responses'))
ERROR 2025-10-09 12:27:24,866 services Request failed for http://localhost:8888/workshop/api/merchant/contact_mechanic: HTTPConnectionPool(host='localhost', port=8888): Max retries exceeded with url: /workshop/api/merchant/contact_mechanic (Caused by ResponseError('too many 500 error responses'))
ERROR 2025-10-09 12:27:29,808 services Request failed for http://localhost:8888/identity/api/auth/v3/check-otp: HTTPConnectionPool(host='localhost', port=8888): Max retries exceeded with url: /identity/api/auth/v3/check-otp (Caused by ResponseError('too many 500 error responses'))
ERROR 2025-10-09 12:27:30,296 services Request failed for http://localhost:8888/community/api/v2/community/posts/{{post_id}}/comment: HTTPConnectionPool(host='localhost', port=8888): Max retries exceeded with url: /community/api/v2/community/posts/%7B%7Bpost_id%7D%7D/comment (Caused by ResponseError('too many 500 error responses'))
ERROR 2025-10-09 12:27:30,847 services Request failed for http://localhost:8888/workshop/api/shop/orders/return_order?order_id={{order_id}}: HTTPConnectionPool(host='localhost', port=8888): Max retries exceeded with url: /workshop/api/shop/orders/return_order?order_id=%7B%7Border_id%7D%7D (Caused by ResponseError('too many 500 error responses'))
ERROR 2025-10-09 12:27:31,168 services Request failed for http://localhost:8888/workshop/api/merchant/contact_mechanic: HTTPConnectionPool(host='localhost', port=8888): Max retries exceeded with url: /workshop/api/merchant/contact_mechanic (Caused by ResponseError('too many 500 error responses'))
ERROR 2025-10-09 12:27:31,325 services AI analysis failed: Expecting value: line 1 column 1 (char 0)
ERROR 2025-10-09 12:27:35,822 services Request failed for http://localhost:8888/identity/api/auth/v3/check-otp: HTTPConnectionPool(host='localhost', port=8888): Max retries exceeded with url: /identity/api/auth/v3/check-otp (Caused by ResponseError('too many 500 error responses'))
ERROR 2025-10-09 12:27:36,314 services Request failed for http://localhost:8888/community/api/v2/community/posts/{{post_id}}/comment: HTTPConnectionPool(host='localhost', port=8888): Max retries exceeded with url: /community/api/v2/community/posts/%7B%7Bpost_id%7D%7D/comment (Caused by ResponseError('too many 500 error responses'))
ERROR 2025-10-09 12:27:37,156 services Request failed for http://localhost:8888/workshop/api/shop/orders/return_order?order_id={{order_id}}: HTTPConnectionPool(host='localhost', port=8888): Max retries exceeded with url: /workshop/api/shop/orders/return_order?order_id=%7B%7Border_id%7D%7D (Caused by ResponseError('too many 500 error responses'))
ERROR 2025-10-09 12:27:37,435 services Request failed for http://localhost:8888/workshop/api/merchant/contact_mechanic: HTTPConnectionPool(host='localhost', port=8888): Max retries exceeded with url: /workshop/api/merchant/contact_mechanic (Caused by ResponseError('too many 500 error responses'))
ERROR 2025-10-09 12:27:41,837 services Request failed for http://localhost:8888/identity/api/auth/v3/check-otp: HTTPConnectionPool(host='localhost', port=8888): Max retries exceeded with url: /identity/api/auth/v3/check-otp (Caused by ResponseError('too many 500 error responses'))
ERROR 2025-10-09 12:27:42,332 services Request failed for http://localhost:8888/community/api/v2/community/posts/{{post_id}}/comment: HTTPConnectionPool(host='localhost', port=8888): Max retries exceeded with url: /community/api/v2/community/posts/%7B%7Bpost_id%7D%7D/comment (Caused by ResponseError('too many 500 error responses'))
ERROR 2025-10-09 12:27:42,831 services AI analysis failed: Expecting value: line 1 column 1 (char 0)
ERROR 2025-10-09 12:27:43,446 services Request failed for http://localhost:8888/workshop/api/shop/orders/return_order?order_id={{order_id}}: HTTPConnectionPool(host='localhost', port=8888): Max retries exceeded with url: /workshop/api/shop/orders/return_order?order_id=%7B%7Border_id%7D%7D (Caused by ResponseError('too many 500 error responses'))
ERROR 2025-10-09 12:27:43,766 services Request failed for http://localhost:8888/workshop/api/merchant/contact_mechanic: HTTPConnectionPool(host='localhost', port=8888): Max retries exceeded with url: /workshop/api/merchant/contact_mechanic (Caused by ResponseError('too many 500 error responses'))
ERROR 2025-10-09 12:27:47,849 services Request failed for http://localhost:8888/identity/api/auth/v3/check-otp: HTTPConnectionPool(host='localhost', port=8888): Max retries exceeded with url: /identity/api/auth/v3/check-otp (Caused by ResponseError('too many 500 error responses'))
ERROR 2025-10-09 12:27:48,352 services Request failed for http://localhost:8888/community/api/v2/community/posts/{{post_id}}/comment: HTTPConnectionPool(host='localhost', port=8888): Max retries exceeded with url: /community/api/v2/community/posts/%7B%7Bpost_id%7D%7D/comment (Caused by ResponseError('too many 500 error responses'))
ERROR 2025-10-09 12:27:49,754 services Request failed for http://localhost:8888/workshop/api/shop/orders/return_order?order_id={{order_id}}: HTTPConnectionPool(host='localhost', port=8888): Max retries exceeded with url: /workshop/api/shop/orders/return_order?order_id=%7B%7Border_id%7D%7D (Caused by ResponseError('too many 500 error responses'))
ERROR 2025-10-09 12:27:50,064 services Request failed for http://localhost:8888/workshop/api/merchant/contact_mechanic: HTTPConnectionPool(host='localhost', port=8888): Max retries exceeded with url: /workshop/api/merchant/contact_mechanic (Caused by ResponseError('too many 500 error responses'))
ERROR 2025-10-09 12:27:52,575 services AI analysis failed: Expecting value: line 1 column 1 (char 0)
ERROR 2025-10-09 12:27:53,865 services Request failed for http://localhost:8888/identity/api/auth/v3/check-otp: HTTPConnectionPool(host='localhost', port=8888): Max retries exceeded with url: /identity/api/auth/v3/check-otp (Caused by ResponseError('too many 500 error responses'))
ERROR 2025-10-09 12:27:54,371 services Request failed for http://localhost:8888/community/api/v2/community/posts/{{post_id}}/comment: HTTPConnectionPool(host='localhost', port=8888): Max retries exceeded with url: /community/api/v2/community/posts/%7B%7Bpost_id%7D%7D/comment (Caused by ResponseError('too many 500 error responses'))
ERROR 2025-10-09 12:27:56,052 services Request failed for http://localhost:8888/workshop/api/shop/orders/return_order?order_id={{order_id}}: HTTPConnectionPool(host='localhost', port=8888): Max retries exceeded with url: /workshop/api/shop/orders/return_order?order_id=%7B%7Border_id%7D%7D (Caused by ResponseError('too many 500 error responses'))
ERROR 2025-10-09 12:27:56,293 services Request failed for http://localhost:8888/workshop/api/merchant/contact_mechanic: HTTPConnectionPool(host='localhost', port=8888): Max retries exceeded with url: /workshop/api/merchant/contact_mechanic (Caused by ResponseError('too many 500 error responses'))
ERROR 2025-10-09 12:27:59,878 services Request failed for http://localhost:8888/identity/api/auth/v3/check-otp: HTTPConnectionPool(host='localhost', port=8888): Max retries exceeded with url: /identity/api/auth/v3/check-otp (Caused by ResponseError('too many 500 error responses'))
ERROR 2025-10-09 12:28:00,389 services Request failed for http://localhost:8888/community/api/v2/community/posts/{{post_id}}/comment: HTTPConnectionPool(host='localhost', port=8888): Max retries exceeded with url: /community/api/v2/community/posts/%7B%7Bpost_id%7D%7D/comment (Caused by ResponseError('too many 500 error responses'))
ERROR 2025-10-09 12:28:01,419 services AI analysis failed: Expecting value: line 1 column 1 (char 0)
ERROR 2025-10-09 12:28:02,303 services Request failed for http://localhost:8888/workshop/api/shop/orders/return_order?order_id={{order_id}}: HTTPConnectionPool(host='localhost', port=8888): Max retries exceeded with url: /workshop/api/shop/orders/return_order?order_id=%7B%7Border_id%7D%7D (Caused by ResponseError('too many 500 error responses'))
ERROR 2025-10-09 12:28:02,593 services Request failed for http://localhost:8888/workshop/api/merchant/contact_mechanic: HTTPConnectionPool(host='localhost', port=8888): Max retries exceeded with url: /workshop/api/merchant/contact_mechanic (Caused by ResponseError('too many 500 error responses'))
ERROR 2025-10-09 12:28:05,890 services Request failed for http://localhost:8888/identity/api/auth/v3/check-otp: HTTPConnectionPool(host='localhost', port=8888): Max retries exceeded with url: /identity/api/auth/v3/check-otp (Caused by ResponseError('too many 500 error responses'))
ERROR 2025-10-09 12:28:06,406 services Request failed for http://localhost:8888/community/api/v2/community/posts/{{post_id}}/comment: HTTPConnectionPool(host='localhost', port=8888): Max retries exceeded with url: /community/api/v2/community/posts/%7B%7Bpost_id%7D%7D/comment (Caused by ResponseError('too many 500 error responses'))
ERROR 2025-10-09 12:28:08,637 services Request failed for http://localhost:8888/workshop/api/shop/orders/return_order?order_id={{order_id}}: HTTPConnectionPool(host='localhost', port=8888): Max retries exceeded with url: /workshop/api/shop/orders/return_order?order_id=%7B%7Border_id%7D%7D (Caused by ResponseError('too many 500 error responses'))
ERROR 2025-10-09 12:28:08,953 services Request failed for http://localhost:8888/workshop/api/merchant/contact_mechanic: HTTPConnectionPool(host='localhost', port=8888): Max retries exceeded with url: /workshop/api/merchant/contact_mechanic (Caused by ResponseError('too many 500 error responses'))
ERROR 2025-10-09 12:28:11,906 services Request failed for http://localhost:8888/identity/api/auth/v3/check-otp: HTTPConnectionPool(host='localhost', port=8888): Max retries exceeded with url: /identity/api/auth/v3/check-otp (Caused by ResponseError('too many 500 error responses'))
ERROR 2025-10-09 12:28:12,424 services Request failed for http://localhost:8888/community/api/v2/community/posts/{{post_id}}/comment: HTTPConnectionPool(host='localhost', port=8888): Max retries exceeded with url: /community/api/v2/community/posts/%7B%7Bpost_id%7D%7D/comment (Caused by ResponseError('too many 500 error responses'))
ERROR 2025-10-09 12:28:12,452 services AI analysis failed: Expecting value: line 1 column 1 (char 0)
ERROR 2025-10-09 12:28:14,883 services Request failed for http://localhost:8888/workshop/api/shop/orders/return_order?order_id={{order_id}}: HTTPConnectionPool(host='localhost', port=8888): Max retries exceeded with url: /workshop/api/shop/orders/return_order?order_id=%7B%7Border_id%7D%7D (Caused by ResponseError('too many 500 error responses'))
ERROR 2025-10-09 12:28:15,175 services Request failed for http://localhost:8888/workshop/api/merchant/contact_mechanic: HTTPConnectionPool(host='localhost', port=8888): Max retries exceeded with url: /workshop/api/merchant/contact_mechanic (Caused by ResponseError('too many 500 error responses'))
ERROR 2025-10-09 12:28:17,918 services Request failed for http://localhost:8888/identity/api/auth/v3/check-otp: HTTPConnectionPool(host='localhost', port=8888): Max retries exceeded with url: /identity/api/auth/v3/check-otp (Caused by ResponseError('too many 500 error responses'))
ERROR 2025-10-09 12:28:18,442 services Request failed for http://localhost:8888/community/api/v2/community/posts/{{post_id}}/comment: HTTPConnectionPool(host='localhost', port=8888): Max retries exceeded with url: /community/api/v2/community/posts/%7B%7Bpost_id%7D%7D/comment (Caused by ResponseError('too many 500 error responses'))
ERROR 2025-10-09 12:28:21,167 services Request failed for http://localhost:8888/workshop/api/shop/orders/return_order?order_id={{order_id}}: HTTPConnectionPool(host='localhost', port=8888): Max retries exceeded with url: /workshop/api/shop/orders/return_order?order_id=%7B%7Border_id%7D%7D (Caused by ResponseError('too many 500 error responses'))
ERROR 2025-10-09 12:28:21,467 services Request failed for http://localhost:8888/workshop/api/merchant/contact_mechanic: HTTPConnectionPool(host='localhost', port=8888): Max retries exceeded with url: /workshop/api/merchant/contact_mechanic (Caused by ResponseError('too many 500 error responses'))
ERROR 2025-10-09 12:28:22,476 services AI analysis failed: Expecting value: line 1 column 1 (char 0)
ERROR 2025-10-09 12:28:23,932 services Request failed for http://localhost:8888/identity/api/auth/v3/check-otp: HTTPConnectionPool(host='localhost', port=8888): Max retries exceeded with url: /identity/api/auth/v3/check-otp (Caused by ResponseError('too many 500 error responses'))
ERROR 2025-10-09 12:28:24,459 services Request failed for http://localhost:8888/community/api/v2/community/posts/{{post_id}}/comment: HTTPConnectionPool(host='localhost', port=8888): Max retries exceeded with url: /community/api/v2/community/posts/%7B%7Bpost_id%7D%7D/comment (Caused by ResponseError('too many 500 error responses'))
ERROR 2025-10-09 12:28:27,469 services Request failed for http://localhost:8888/workshop/api/shop/orders/return_order?order_id={{order_id}}: HTTPConnectionPool(host='localhost', port=8888): Max retries exceeded with url: /workshop/api/shop/orders/return_order?order_id=%7B%7Border_id%7D%7D (Caused by ResponseError('too many 500 error responses'))
ERROR 2025-10-09 12:28:27,799 services Request failed for http://localhost:8888/workshop/api/merchant/contact_mechanic: HTTPConnectionPool(host='localhost', port=8888): Max retries exceeded with url: /workshop/api/merchant/contact_mechanic (Caused by ResponseError('too many 500 error responses'))
ERROR 2025-10-09 12:28:29,945 services Request failed for http://localhost:8888/identity/api/auth/v3/check-otp: HTTPConnectionPool(host='localhost', port=8888): Max retries exceeded with url: /identity/api/auth/v3/check-otp (Caused by ResponseError('too many 500 error responses'))
ERROR 2025-10-09 12:28:30,476 services Request failed for http://localhost:8888/community/api/v2/community/posts/{{post_id}}/comment: HTTPConnectionPool(host='localhost', port=8888): Max retries exceeded with url: /community/api/v2/community/posts/%7B%7Bpost_id%7D%7D/comment (Caused by ResponseError('too many 500 error responses'))
ERROR 2025-10-09 12:28:32,249 services AI analysis failed: Expecting value: line 1 column 1 (char 0)
ERROR 2025-10-09 12:28:33,774 services Request failed for http://localhost:8888/workshop/api/shop/orders/return_order?order_id={{order_id}}: HTTPConnectionPool(host='localhost', port=8888): Max retries exceeded with url: /workshop/api/shop/orders/return_order?order_id=%7B%7Border_id%7D%7D (Caused by ResponseError('too many 500 error responses'))
